time,open,high,low,close,55EMA,89EMA,200EMA,Volume
1717128000,1267.8,1268.14,1265.93,1266.4,1269.3122775161141,1268.2319777690561,1260.3137138406953,38296825
1717129800,1266.38,1266.38,1266.25,1266.25,1269.2029104619671,1268.1879338186327,1260.3727813646685,9173
1717135200,1266.31,1266.31,1264.17,1266.07,1269.0910208026112,1268.140868622663,1260.4294701073086,80932778
1717137000,1266.12,1268.53,1265.93,1266.72,1269.0063414882322,1268.1092937643816,1260.4920624445492,94362291
1717138800,1266.85,1266.96,1261.43,1263.74,1268.8182578636524,1268.0121983473953,1260.5243802311707,137978739
1717140600,1263.96,1263.96,1261.72,1261.72,1268.5647486542364,1267.8723717174532,1260.5362769452884,50190926
1717380000,1261.72,1274.75,1261.72,1274.6,1268.7802933451565,1268.0218745681766,1260.6762144881213,79386886
1717381800,1274.7,1274.91,1272.98,1274.04,1268.968140011401,1268.1556106888838,1260.8091874782892,98786539
1717383600,1273.95,1278.8,1273.81,1277.57,1269.275349296708,1268.3648193402419,1260.9759617322366,111572529
1717385400,1277.59,1279.27,1277.33,1278.58,1269.607658250397,1268.5918233549032,1261.151126292115,90615782
1717387200,1278.4,1284.48,1278.31,1284,1270.12167045574,1268.93422728035,1261.3784782693078,121189464
1717389000,1283.92,1283.92,1283.92,1283.92,1270.6144679394636,1269.2672444518976,1261.602772017872,45127
1717394400,1284.35,1284.35,1281.53,1283.88,1271.0882369416256,1269.5919723529664,1261.8244359778932,169803067
1717396200,1284.05,1284.2,1281.64,1281.95,1271.4761570508533,1269.866595189567,1262.0246903462723,132936682
1717398000,1281.85,1283.07,1279.13,1280.19,1271.7873657276086,1270.0960041853546,1262.2054396960607,156168612
1717399800,1280.21,1280.21,1280,1280,1272.0806740944797,1270.3160929812357,1262.3824999975925,37569218
1717466400,1280,1286.32,1280,1283.4,1272.4849357339626,1270.6068464705415,1262.5916293508503,76969341
1717468200,1283.33,1289.31,1281.98,1288.82,1273.068330886321,1271.0115832156407,1262.8526081632797,155001190
1717470000,1288.84,1288.89,1285.75,1286.72,1273.555890497524,1271.3606591441821,1263.0900946492172,89047331
1717471800,1286.73,1286.91,1284.26,1285.85,1273.994965836898,1271.6826444965336,1263.3165613691256,64467449
1717473600,1285.83,1287.84,1285.6,1287.64,1274.4822884855803,1272.0372523966107,1263.5585856341095,55272805
1717475400,1287.65,1287.65,1287.65,1287.65,1274.9525638968096,1272.3842023433526,1263.7983011999393,11768
1717480800,1288.07,1288.94,1286.24,1286.38,1275.3606866147807,1272.695220069056,1264.022994720338,112549238
1717482600,1286.29,1286.56,1282.53,1282.87,1275.6288763785385,1272.9213262897435,1264.2105271111802,115508144
1717484400,1282.72,1285.66,1282.08,1282.85,1275.8867736507336,1273.1419634833048,1264.3959945031088,133850537
1717486200,1282.96,1283.52,1282.96,1283.52,1276.1593888774933,1273.3725865170093,1264.5862831150182,37092329
1717552800,1283.52,1290.67,1283.52,1289.23,1276.6261964175828,1273.7249734832978,1264.8314942283016,52073508
1717554600,1289.25,1293.1,1289.21,1292.6,1277.196689402669,1274.1444185170024,1265.1077977683185,105393201
1717556400,1292.67,1293.93,1292.48,1293.3,1277.771807638288,1274.5700981055134,1265.3883171935095,87447128
1717558200,1293.25,1293.91,1290.75,1291.03,1278.245314508349,1274.9358737031687,1265.643458315962,88633155
1717560000,1291,1292.01,1289.71,1291.93,1278.734053275908,1275.3135209542095,1265.905015944659,64360823
1717567200,1291.57,1291.57,1289.77,1290.1,1279.1399799446256,1275.6421093774493,1266.1457620546623,110603993
1717569000,1290.25,1291.27,1289.4,1291.22,1279.5714092323176,1275.9882847246172,1266.395256959591,133847369
1717570800,1291.15,1292.15,1285.37,1285.71,1279.7906446168777,1276.204322841848,1266.5874434575055,171121751
1717572600,1285.74,1285.74,1284.35,1284.35,1279.9534787377036,1276.3853378898068,1266.7641853136497,49759252
1717639200,1288.79,1292.02,1288.44,1290.96,1280.3465687827857,1276.7092192700334,1267.0049396886382,56855064
1717641000,1290.98,1290.98,1287.4,1290.23,1280.6995484691147,1277.0096810640325,1267.2360348161144,86420094
1717642800,1290.47,1290.47,1288.45,1288.54,1280.9795645952177,1277.2659103737208,1267.448014569188,61251635
1717644600,1288.72,1288.9,1287.06,1287.52,1281.21315157396,1277.4937790320826,1267.6477358172558,53251877
1717646400,1287.4,1289.28,1287.24,1288.69,1281.48018187489,1277.7425839424807,1267.857111580268,59636554
1717648200,1288.7,1288.8,1288.7,1288.8,1281.7416039507866,1277.9883042993144,1268.065498529718,19227
1717653600,1289.01,1290.26,1287.57,1290.04,1282.0379752382585,1278.2561197593297,1268.2841502856413,138230073
1717655400,1290.2,1291.34,1285.21,1285.24,1282.1523332654635,1278.4113170980113,1268.4528652081722,152713909
1717657200,1285.46,1287.19,1278.4,1283.08,1282.1854642202684,1278.5150656069443,1268.5984088379416,207271337
1717659000,1283.06,1283.56,1283.06,1283.56,1282.2345547838302,1278.6271752601233,1268.7472803917929,40221041
1717725600,1283.56,1293.03,1283.56,1289.86,1282.5068921129791,1278.876793587676,1268.9573572038148,50092862
1717727400,1289.95,1290.63,1287.59,1287.88,1282.69878882323,1279.0768648412832,1269.145642206762,55643259
1717729200,1287.96,1288.18,1286.08,1286.21,1282.8241892224003,1279.2353789559213,1269.3154368116698,73735166
1717731000,1286.17,1288.15,1285.62,1287.85,1283.0036824644574,1279.426814979123,1269.4998603259814,73387655
1717732800,1287.86,1289.3,1287.86,1288.4,1283.1964080907267,1279.626219090698,1269.6879214172652,52791802
1717734600,1288.31,1288.31,1288.31,1288.31,1283.3790363732007,1279.8191919997935,1269.8732157315212,16370
1717740000,1288.27,1288.87,1286.09,1287.98,1283.5433565027292,1280.000543288687,1270.0533827391678,83557515
1717741800,1288.03,1289.57,1285.07,1285.64,1283.6182366276319,1280.1258645489384,1270.208473458181,101548762
1717743600,1285.84,1287.86,1283.13,1287.83,1283.7686567480737,1280.297067558962,1270.3838120307364,114926344
1717745400,1287.68,1287.68,1287.58,1287.58,1283.9047761499282,1280.4589105020962,1270.5549183786893,44173719
1717984800,1287.58,1295.72,1287.58,1295.45,1284.317105573145,1280.7920458242718,1270.8026306336278,72976708
1717986600,1295.63,1297.39,1293.47,1294.01,1284.663280374104,1281.0857781392879,1271.0335497318006,106345849
1717988400,1294.12,1294.15,1292.61,1293.36,1284.9738775036003,1281.3585386250816,1271.2557034658125,103156450
1717990200,1293.3,1295.45,1293.27,1295.04,1285.3333818784718,1281.6625711000797,1271.4923631328193,87054952
1717992000,1295.01,1295.37,1292.3,1292.95,1285.6054039542407,1281.9134028534113,1271.7058719573683,66678178
1717999200,1293.13,1293.71,1291.64,1293.57,1285.889853813018,1282.1724383455578,1271.9234254702303,100454419
1718001000,1293.52,1293.75,1290.94,1291.94,1286.105930462553,1282.3894952712121,1272.122595366049,89333347
1718002800,1291.88,1292.41,1287.44,1291.29,1286.2910758031762,1282.5872842651852,1272.3133158101678,155459414
1718004600,1291.36,1291.36,1290.67,1290.67,1286.4474659530629,1282.7669001704032,1272.4959693841959,48258242
1718071200,1290.67,1296.41,1290.67,1293.11,1286.6854135975964,1282.9967468332832,1272.7010841166914,75342408
1718073000,1292.92,1294.53,1289.28,1289.49,1286.7855773976821,1283.1410413480992,1272.8681380060775,100791848
1718074800,1289.53,1291.55,1289.21,1290.42,1286.9153782049077,1283.3027959848082,1273.0427833990518,85848292
1718076600,1290.35,1290.35,1285.84,1286.55,1286.902328983304,1283.3749560740346,1273.1771835642353,107257070
1718078400,1286.59,1287.49,1284.9,1284.9,1286.8308172339002,1283.408845939056,1273.2938285038947,75744573
1718080200,1284.92,1284.92,1284.92,1284.92,1286.762573761261,1283.4424271404102,1273.4095118023633,111812
1718085600,1284.36,1284.96,1282.31,1282.47,1286.6092675555017,1283.4208176484012,1273.4996659137826,125330535
1718087400,1282.27,1283.32,1279.47,1282.08,1286.4475079999481,1283.391021700659,1273.5850423723518,149168183
1718089200,1282.17,1285,1281.33,1284.85,1286.3904541428071,1283.4234434406444,1273.6971315029753,153949219
1718091000,1284.69,1284.69,1284.41,1284.41,1286.3197236377068,1283.4453669197412,1273.8037272094134,45169050
1718157600,1284.41,1285.69,1282.11,1283.22,1286.2090192220744,1283.4403587659692,1273.8974214660361,79624555
1718159400,1283.29,1286.38,1283.23,1284.68,1286.1544113927146,1283.4679063489477,1274.0047108046824,102534660
1718161200,1284.7,1285.16,1283.81,1284.1,1286.0810395572605,1283.4819528745268,1274.1051614434418,61996109
1718163000,1284.16,1284.3,1281.71,1281.87,1285.9306452873584,1283.4461316995373,1274.1824235186314,61690566
1718164800,1281.91,1284.61,1281.91,1284.28,1285.8716936699527,1283.4646621062143,1274.282896916456,65544739
1718166600,1284.32,1284.32,1284.32,1284.32,1285.816276038883,1283.483669614965,1274.382768588929,2899
1718172000,1284.17,1289.51,1282.61,1286.84,1285.8528376089228,1283.5582547346326,1274.506721140283,123057660
1718173800,1286.8,1288.59,1286.42,1288.51,1285.947736265747,1283.6682935183073,1274.6460572483397,89817625
1718175600,1288.61,1301.35,1288.41,1300.58,1286.4703171133988,1284.0441092179005,1274.9041064299483,185479206
1718177400,1300.69,1300.69,1300.19,1300.19,1286.9603057879203,1284.4029067908361,1275.1557073609936,54309365
1718244000,1305.69,1306.01,1302.29,1302.3,1287.5081520097804,1284.800619973262,1275.4257998250632,98078559
1718245800,1302.24,1302.95,1299.39,1299.39,1287.9325037237168,1285.1248284183007,1275.6642495780477,124471671
1718247600,1299.49,1302.9,1299.36,1302.56,1288.4549143050126,1285.5122766756717,1275.9318689852314,101314401
1718249400,1302.61,1302.7,1300.39,1300.53,1288.8861673655479,1285.8460038606568,1276.1766265077665,63009070
1718251200,1300.61,1301.59,1300.04,1301.23,1289.327018531064,1286.187870441531,1276.4259138061966,56106622
1718253000,1301.24,1301.27,1301.24,1301.27,1289.753553583526,1286.5230288761636,1276.6731186439458,24725
1718258400,1300.78,1301.04,1298.35,1298.35,1290.0605695269714,1286.7858504566932,1276.8888090056976,96391631
1718260200,1298.5,1300.52,1297.6,1300.16,1290.4212634724367,1287.083053779878,1277.1203631449443,110611775
1718262000,1300.36,1304.84,1300.17,1303.95,1290.9044326341354,1287.4578748069916,1277.387324705691,197441877
1718263800,1304.01,1304.01,1301.51,1301.51,1291.283202897202,1287.7701442557252,1277.6273513255348,46355578
1718330400,1301.51,1305.02,1300.89,1300.89,1291.6263027937305,1288.061696605598,1277.8588204665743,57141673
1718332200,1300.87,1303.6,1300.23,1303.55,1292.0521491225259,1288.4058811254736,1278.1144540937726,98451777
1718334000,1303.38,1304.97,1303.27,1304.43,1292.4942152252927,1288.7619726560185,1278.3763003216952,94174301
1718335800,1304.22,1304.3,1300.81,1301.06,1292.8001361101037,1289.0352621525515,1278.6020087762058,91558362
1718337600,1301.01,1301.55,1300.2,1301.22,1293.1008455347428,1289.306034104717,1278.8270634152486,62155523
1718339400,1301.29,1301.3,1301.29,1301.3,1293.3936724799305,1289.5725666801677,1279.0506747245497,29428
1718344800,1300.65,1304.15,1299.66,1303.86,1293.7674698913615,1289.8900651983863,1279.2975336825143,127323765
1718346600,1303.91,1304.21,1299.22,1299.22,1293.9622031095273,1290.0973970828666,1279.4957671782106,132976327
1718348400,1299.48,1299.85,1291.66,1291.86,1293.8871244270442,1290.1365660365807,1279.6187943704672,282019950
1718350200,1291.92,1291.92,1279.91,1279.91,1293.3879414117926,1289.9093090135455,1279.6216919389203,146675196
1718589600,1279.91,1282.08,1277.59,1277.59,1292.8237292185142,1289.6355465910221,1279.601476098732,86301306
1718591400,1277.46,1280.54,1274.43,1276.59,1292.2439531749958,1289.3456455556661,1279.5715111624263,121694084
1718593200,1276.62,1283.1,1276.45,1281.78,1291.8702405616032,1289.1775200988736,1279.5934861757355,95022065
1718595000,1281.91,1281.91,1278.89,1279.09,1291.4138033986887,1288.9533529855653,1279.5884763630415,53384020
1718596800,1278.9,1279.04,1276.28,1276.32,1290.8747389915927,1288.6726118081083,1279.5559542101755,49302036
1718598600,1276.31,1276.31,1276.31,1276.31,1290.3545697418929,1288.3978871012614,1279.5236561583329,5300
1718604000,1276.23,1278.18,1275.29,1278.07,1289.9158351082538,1288.1683784990112,1279.5091919179515,115245693
1718605800,1278.02,1280.23,1272.54,1276.05,1289.4206267115303,1287.8990811990332,1279.4747720978723,146871905
1718607600,1276.23,1278.02,1274.05,1275.68,1288.9298900432614,1287.627546061277,1279.4370131715255,131961624
1718609400,1275.67,1275.67,1274.77,1274.77,1288.4241796845736,1287.3418228154708,1279.3905752295202,40939726
1718676000,1274.77,1282.03,1274.77,1281.17,1288.165101838696,1287.2046711973492,1279.4082809486295,44253991
1718677800,1280.96,1281.07,1278.38,1280.89,1287.9052767730284,1287.0643451707415,1279.4230244217774,69061477
1718679600,1281,1282.75,1280.91,1282.75,1287.7211597454202,1286.968470833614,1279.4561286563867,64358833
1718681400,1282.74,1284.76,1282.66,1284.19,1287.5950468973695,1286.9067270373114,1279.5032318538356,71898623
1718683200,1284.18,1284.49,1283.44,1284.19,1287.4734380796062,1286.8463553253712,1279.5498663627527,42897445
1718685000,1284.22,1284.23,1284.22,1284.23,1287.3576010053346,1286.7882140959184,1279.5964348566556,0
1718690400,1283.99,1285.41,1283.07,1283.42,1287.2169723980012,1286.713364893787,1279.6344802809674,97710903
1718692200,1283.48,1286.52,1281.12,1286.05,1287.1752948123583,1286.6986234517028,1279.6983162980723,108101422
1718694000,1286.2,1286.5,1280.25,1281.02,1286.9554628547742,1286.5724318194427,1279.7114673796834,138764697
1718695800,1280.95,1280.95,1279.5,1279.5,1286.6891963242465,1286.4152666678995,1279.7093632266517,40085736
1718762400,1279.5,1283.29,1279.5,1281.83,1286.5156535983806,1286.3133718530573,1279.7304640900682,50182690
1718764200,1281.79,1281.93,1278,1278.04,1286.2129516841528,1286.1295191452116,1279.7136435518585,92813482
1718766000,1278.03,1278.18,1273.98,1275.96,1285.8467748382902,1285.9035298308736,1279.6762938647753,108853651
1718767800,1276.02,1277.38,1274.32,1274.7,1285.4486757369227,1285.6545625012986,1279.6267785029368,73589629
1718769600,1274.69,1275.42,1270.89,1271.9,1284.964794460604,1285.3489055568252,1279.5498951347483,73949174
1718771400,1271.91,1271.91,1271.91,1271.91,1284.4985518012968,1285.050263211118,1279.4738762776863,18829
1718776800,1271.83,1274.46,1270.66,1274.05,1284.1253892369648,1284.8058129175374,1279.4199073595003,106256879
1718778600,1273.88,1278.8,1273.7,1276.15,1283.8405539070732,1284.6134615193698,1279.3873709678635,112815645
1718780400,1276.27,1284.14,1275.96,1279.45,1283.683748410392,1284.4987179300506,1279.3879941423127,160691223
1718782200,1279.47,1279.79,1279.47,1279.79,1283.5446859671636,1284.3940797538273,1279.3919942005982,43614753
1718848800,1279.79,1284.46,1279.79,1284.46,1283.5773757540505,1284.3955446481866,1279.4424221190002,42361415
1718850600,1284.47,1286.54,1284.39,1284.86,1283.6231837628345,1284.405865878227,1279.4963283665722,77016609
1718852400,1285.15,1285.83,1282.5,1282.82,1283.5944986284476,1284.3706244142663,1279.5293997261087,81997263
1718854200,1282.77,1282.77,1279.42,1280.23,1283.474337963146,1284.2786105383937,1279.5363708731127,72133055
1718856000,1280.09,1280.77,1278.44,1278.88,1283.310254464462,1284.1586414153182,1279.529839819649,55943394
1718857800,1278.92,1278.92,1278.89,1278.89,1283.1523882335885,1284.0415604949778,1279.5234732542792,111198
1718863200,1278.71,1280.86,1277.22,1278.88,1282.9998029395317,1283.926859150645,1279.5170705353312,116306276
1718865000,1278.91,1279.01,1273.54,1275.86,1282.7448099774056,1283.747595613964,1279.4806817737856,178703770
1718866800,1275.79,1284.97,1275.52,1284.9,1282.821781049641,1283.7732046003202,1279.5346053382254,184717532
1718868600,1284.88,1284.88,1282.3,1282.3,1282.8031460121538,1283.7404667203132,1279.5621217030193,51894110
1718935200,1282.3,1285.11,1280.55,1282.7,1282.7994622260055,1283.7173452376396,1279.593344372641,51518632
1718937000,1282.44,1284.9,1281.61,1284.25,1282.8512671465053,1283.7291820101366,1279.6396792545054,79170804
1718938800,1284.33,1288.06,1284.01,1285.27,1282.9376504627014,1283.7634224099113,1279.6957023465004,72604612
1718940600,1285.11,1286.3,1284.14,1286.28,1283.0570200890336,1283.8193463563578,1279.7612177460378,46838501
1718942400,1286.29,1287.77,1286.25,1286.87,1283.1931979429967,1283.8871386595497,1279.8319518978185,56003092
1718944200,1286.84,1286.84,1286.8,1286.8,1283.3220123021754,1283.9518689115596,1279.9012857097805,2703
1718949600,1286.65,1286.67,1282.44,1283.2,1283.3176547199548,1283.935160713525,1279.934108737544,91736826
1718951400,1283.11,1285.22,1282.98,1283.3,1283.317024194242,1283.921046031002,1279.9676001928917,99551638
1718953200,1283.45,1285.63,1279.44,1284.37,1283.3546304730191,1283.9310227858687,1280.011405166097,147994612
1718955000,1284.57,1284.57,1282.02,1282.02,1283.3069650989828,1283.8885556128494,1280.0313911843448,94971243
1719194400,1282.02,1284.84,1280.98,1283,1283.2960020597334,1283.8688099325639,1280.0609295805205,56646877
1719196200,1282.96,1284.53,1281.11,1281.11,1283.2179305576,1283.8075030451735,1280.0713680921572,85796624
1719198000,1281,1281,1266.93,1267.68,1282.6630044662572,1283.4491140886141,1279.9480708972103,243523301
1719199800,1267.82,1270.18,1260.95,1263.21,1281.9682543067481,1282.999355997756,1279.7815229280839,139416263
1719201600,1263.25,1266.62,1263.25,1263.81,1281.3197452243642,1282.5729258644726,1279.6226023019337,77449767
1719203400,1263.99,1263.99,1263.99,1263.99,1280.7008257520654,1282.1599719563733,1279.4670540203224,7390
1719208800,1262.87,1263.17,1256.57,1259.51,1279.9440105466344,1281.6566392462316,1279.268476368379,164283092
1719210600,1259.6,1262.85,1258.93,1261.97,1279.3020815985403,1281.2191583740932,1279.09635222541,107824205
1719212400,1262.12,1265.98,1252.66,1252.75,1278.353792970021,1280.5865104102245,1278.8341994669483,222772909
1719214200,1252.92,1254.12,1252.92,1254.12,1277.4883003639488,1279.9983657344417,1278.5882870344415,58057021
1719280800,1254.12,1260.07,1254.11,1254.2,1276.6565753509506,1279.4250687181207,1278.3456175117108,47512982
1719282600,1254.31,1259.32,1254.31,1258.82,1276.0195548027023,1278.9671783021624,1278.1513327603504,57232226
1719284400,1258.78,1259.03,1255.78,1258.67,1275.3999278454628,1278.5161298954476,1277.9574886532823,53435141
1719286200,1258.7,1259.7,1256.09,1256.69,1274.7317161366964,1278.0311047866599,1277.7458718507621,46086344
1719288000,1256.72,1257.35,1252.08,1252.08,1273.9227262746715,1277.4544135691785,1277.4904900413019,43193627
1719289800,1252.19,1252.19,1251.96,1251.96,1273.1383431934332,1276.887871045419,1277.2364553145228,227570
1719295200,1251.28,1257.92,1250.25,1257.92,1272.5948309365249,1276.4663627999653,1277.044251779055,109391579
1719297000,1257.74,1259.62,1255.09,1255.21,1271.9739441173633,1275.9939991821882,1276.8269955424475,74126411
1719298800,1255.19,1258.4,1250.98,1257.13,1271.443803256029,1275.574799200362,1276.63100553705,113661185
1719300600,1257.02,1257.02,1256.56,1256.56,1270.912238854028,1275.1522481070206,1276.431294039169,30251029
1719367200,1256.56,1261.3,1256.56,1260.12,1270.5268017520984,1274.8181981490868,1276.2689926059434,31939267
1719369000,1259.9,1262.67,1259.43,1260.77,1270.1783445466663,1274.506015967996,1276.1147737740434,69060687
1719370800,1260.67,1260.83,1257.2,1259.75,1269.8059036699997,1274.1781045020407,1275.9519402041524,51439180
1719372600,1259.91,1260.07,1254.5,1254.6,1269.2628356817854,1273.7430355131064,1275.739483087693,58119685
1719374400,1254.49,1254.7,1247.55,1251.27,1268.6202344074359,1273.2436347239263,1275.4960056440345,85317647
1719376200,1251.25,1251.25,1251.25,1251.25,1267.9998688928845,1272.7548872856169,1275.2547518565318,2988
1719381600,1251.3,1254.33,1249.81,1254.33,1267.5116592895672,1272.3454453459365,1275.046545370397,78034765
1719383400,1254.49,1256.31,1253.33,1256.27,1267.110171457797,1271.988213227138,1274.8597140731792,74220059
1719385200,1256.01,1261.38,1255.08,1261.18,1266.8983796200184,1271.7480307109793,1274.723597515237,116101764
1719387000,1261.32,1261.32,1261.24,1261.24,1266.696294633589,1271.514518917402,1274.5894323658317,42923603
1719453600,1261.24,1262.49,1257.95,1260.93,1266.4903555395324,1271.2793073859043,1274.453517615923,34294477
1719455400,1261.02,1261.28,1259.16,1259.38,1266.2364142702634,1271.014878332884,1274.3035323660133,52968287
1719457200,1259.26,1262.21,1258.89,1260.07,1266.0161851891826,1270.7716588143755,1274.1619051782918,52861865
1719459000,1260.08,1260.3,1257.07,1257.98,1265.7291785752832,1270.4873997296118,1274.0008911964183,42715629
1719460800,1257.99,1258.61,1256.73,1257.05,1265.4192079118802,1270.1887908467315,1273.8322256123743,32740563
1719462600,1257.03,1257.03,1257.03,1257.03,1265.1195933435988,1269.8963732723598,1273.665039287873,8700
1719468000,1256.71,1259.89,1255.12,1259.4,1264.915322152756,1269.663120532974,1273.5230985984415,65800972
1719469800,1259.64,1260.53,1257.18,1258.41,1264.682989218729,1269.4130511877968,1273.3727195079098,68052658
1719471600,1258.61,1261.92,1258.53,1260.69,1264.5403824609173,1269.2192056058457,1273.2465232939007,102477625
1719473400,1260.62,1260.62,1259.09,1259.09,1264.345725944456,1268.994112147938,1273.1056623656032,35059949
1719540000,1259.09,1262.61,1259.09,1261.29,1264.2365928750112,1268.8229096557616,1272.988093585846,26907534
1719541800,1261.36,1261.36,1257.62,1258.24,1264.0224288437607,1268.5877338856335,1272.8413463859868,46538797
1719543600,1258.22,1259.68,1257.87,1258.44,1263.823056385055,1268.362228688175,1272.6980494070217,44481228
1719545400,1258.6,1259.5,1257.55,1257.72,1263.6050900855887,1268.1257347173266,1272.5490140895388,37299507
1719547200,1257.75,1257.97,1254.86,1255.84,1263.3277654396747,1267.852718390275,1272.3827552428768,48171671
1719549000,1255.96,1255.96,1255.96,1255.96,1263.0646309596864,1267.58843575938,1272.2193447429477,2698
1719554400,1255.44,1256.12,1251.43,1253.47,1262.721965568269,1267.2746927425048,1272.0327840987393,82472118
1719556200,1253.41,1253.59,1247.89,1251.02,1262.3040382265451,1266.913477348227,1271.823701669896,112536951
1719558000,1251.15,1255.94,1240.15,1245.1,1261.6896082898827,1266.4287334071553,1271.5577941905935,218053178
1719559800,1244.99,1245.32,1244.99,1245.32,1261.1049794223868,1265.9596504425517,1271.2967216115826,81545259
1719799200,1245.32,1248.42,1241.99,1243.06,1260.4605158715872,1265.4507693216062,1271.0157592074872,33309870
1719801000,1242.99,1245.5,1242.99,1243.62,1259.8590688761733,1264.9656411144595,1270.7431645885072,41161940
1719802800,1243.56,1243.75,1240.07,1243.44,1259.272673559167,1264.4872935341382,1270.4714913090195,49637614
1719804600,1243.29,1244.65,1242.76,1243.36,1258.7043637891968,1264.0177981222685,1270.2017252263427,32433264
1719806400,1243.37,1243.49,1240.99,1241.48,1258.0892079395826,1263.516958163996,1269.9159369156328,31798921
1719808200,1241.5,1241.5,1241.5,1241.5,1257.4967362274547,1263.0276924270183,1269.6331912746812,9475
1719813600,1241.39,1244.03,1240.72,1243.67,1257.0029242193314,1262.5975214841958,1269.3748510629928,58583445
1719815400,1243.74,1247.49,1243.71,1247.49,1256.6631769257838,1262.261798784547,1269.157091350923,68579577
1719817200,1247.46,1253.8,1246.44,1253.29,1256.5427063212915,1262.0624254782238,1268.9992098449438,101977557
1719819000,1253.12,1254.56,1253.12,1254.56,1256.4718953812453,1261.895704912041,1268.8555361151434,26790501
1719885600,1254.56,1259.67,1254.56,1258.17,1256.5325419747724,1261.8129114695512,1268.7492123727043,39376204
1719887400,1258.21,1261.05,1258.16,1261.05,1256.6938797613877,1261.7959578813388,1268.6726032943689,49059659
1719889200,1260.89,1266,1260.72,1264.67,1256.978741198481,1261.8598254839758,1268.6327763959175,61055829
1719891000,1264.09,1265.37,1263.11,1265.37,1257.2784290128209,1261.9378293621096,1268.6003109591422,40951305
1719892800,1265.25,1267.71,1265.02,1267.17,1257.6316994052202,1262.0540998207293,1268.5860790093,42809702
1719894600,1267.22,1267.22,1267.22,1267.22,1257.9741387121767,1262.168897602491,1268.5724861833369,17772
1719900000,1267.47,1268.69,1265.78,1266.24,1258.2693480438847,1262.2593665446577,1268.5492773655922,65949087
1719901800,1266.46,1269.11,1266.18,1268.41,1258.6315141851746,1262.3960472881097,1268.5478915211584,67699043
1719903600,1268.51,1270.47,1267.11,1270.36,1259.0503886785611,1262.5730240150406,1268.565922451296,94850940
1719905400,1270.27,1270.27,1269.79,1269.79,1259.4339462257553,1262.7334012591507,1268.5781023274026,33038362
1719972000,1269.79,1273.39,1269.79,1271.32,1259.858448146264,1262.9242145645028,1268.605384891309,37401971
1719973800,1271.33,1272.6,1271,1271.39,1260.2702892838975,1263.112343129736,1268.633092504331,54314766
1719975600,1271.38,1271.63,1268.23,1268.77,1260.5738503809011,1263.2380688379642,1268.6344547679694,47562314
1719977400,1269.02,1272.16,1268.82,1271.02,1260.9469271530118,1263.411000641565,1268.6581915364472,57598193
1719979200,1271.05,1271.91,1269.86,1271.26,1261.3152511832614,1263.5854228495302,1268.6840801778756,31128970
1719981000,1271.29,1271.29,1271.29,1271.29,1261.6714922124306,1263.7566356750963,1268.7100097283444,8149
1719986400,1270.49,1275.4,1269.97,1275.4,1262.1617960619867,1264.0153771045386,1268.7765767957242,65837740
1719988200,1275.32,1277.27,1275.08,1276.2,1262.6631604883444,1264.2861465022156,1268.8504417032293,87561173
1719990000,1276.37,1278.14,1275.63,1276.65,1263.1626904709035,1264.5608988021663,1268.9280492484709,105482973
1719991800,1276.63,1276.85,1276.63,1276.85,1263.6515229540855,1264.833989939896,1269.006874629083,33501484
1720058400,1276.85,1280.64,1276.85,1280.4,1264.2496828485826,1265.1799012745648,1269.1202390606345,43026808
1720060200,1280.36,1282.44,1279.9,1282.41,1264.8982656039902,1265.5627923573522,1269.2524754878918,75573796
1720062000,1282.54,1283.13,1279.86,1280.01,1265.4379704038477,1265.8838414160778,1269.3595155327885,56466773
1720063800,1280.09,1280.81,1279.08,1280.53,1265.976971460853,1266.2093116068315,1269.4706646319646,39556663
1720065600,1280.54,1280.86,1278.41,1278.76,1266.433508194394,1266.4882157933464,1269.5630958296565,32950541
1720067400,1278.88,1278.89,1278.88,1278.89,1266.8783829017373,1266.7638109979387,1269.6559008462768,23638
1720072800,1278.35,1280.97,1278.1,1279.42,1267.3262977981037,1267.045059642429,1269.7530560617367,55828957
1720074600,1279.35,1280.34,1277.58,1279.82,1267.7725014481714,1267.3289472059305,1269.8532246581374,59659287
1720076400,1280.04,1280.66,1274.58,1280.58,1268.2299121107367,1267.6234150457988,1269.959958741141,98432395
1720078200,1280.69,1280.69,1279.89,1279.89,1268.6463438210676,1267.896005822559,1270.0587651218261,36262920
1720144800,1279.89,1282.27,1279.89,1280.42,1269.0668315417438,1268.17431680428,1270.1618619862857,47250766
1720146600,1280.23,1283.19,1279.77,1282.72,1269.5544447009672,1268.4975542086293,1270.286818583437,76467334
1720148400,1282.64,1284.84,1282.58,1284.57,1270.0907145330755,1268.8547196706597,1270.428939791562,47428315
1720150200,1284.51,1284.98,1281.25,1281.51,1270.4985461568942,1269.1359481224229,1270.5391990971186,45038098
1720152000,1281.61,1281.7,1278.1,1278.1,1270.770026651291,1269.335149275258,1270.6144309468984,56443679
1720153800,1278.13,1278.13,1278.13,1278.13,1271.0328828423162,1269.5305904024744,1270.6892127285214,25290
1720159200,1277.94,1281.57,1276.93,1281.53,1271.407779883662,1269.7972439490861,1270.7970812585859,76826211
1720161000,1281.52,1282.39,1277.83,1280.81,1271.7435734592455,1270.0419718613286,1270.8967122908387,93732331
