time,open,high,low,close,55EMA,89EMA,200EMA,Volume
984708000,258.51998901,258.51998901,258.51998901,258.51998901,213.96493822669808,177.80506238289965,,102000
984967200,260.29000854,260.29000854,260.29000854,260.29000854,215.61940502360173,179.63806118639076,,180000
985140000,261.10998535,261.10998535,261.10998535,261.10998535,217.2440686066874,181.44854839002653,,84000
985312800,259.6000061,259.6000061,259.6000061,259.6000061,218.75678066001998,183.18524745024817,,135000
985572000,260.10998535,260.10998535,260.10998535,260.10998535,220.23368082751927,184.89468607024264,,76000
985744800,264.70001221,264.70001221,264.70001221,264.70001221,221.8217640911793,186.66813776223725,,89000
985917600,269.29998779,269.29998779,269.29998779,269.29998779,223.51741493756575,188.50440109618754,,44000
986176800,274.42999268,274.42999268,274.42999268,274.42999268,225.33572128550983,190.41385868693894,,140000
986349600,279.55999756,279.55999756,279.55999756,279.55999756,227.27230258102733,192.39488399522918,,57000
986522400,284.69000244,284.69000244,284.69000244,284.69000244,229.3229347188478,194.4458866273352,,33000
986781600,289.82000732,289.82000732,289.82000732,289.82000732,231.48354445460322,196.56531153161663,,147000
986954400,295.08999634,295.08999634,295.08999634,295.08999634,233.75520345051024,198.75474897180294,,98000
987127200,300.35998535,300.35998535,300.35998535,300.35998535,236.1339456612063,201.01264311354066,,68000
987386400,306.16000366,306.16000366,306.16000366,306.16000366,238.63487630402037,203.3492511256842,,44000
987559200,311.95999146,311.95999146,311.95999146,311.95999146,241.25363041673393,205.76282313311344,,61000
987732000,317.76000977,317.76000977,317.76000977,317.76000977,243.986001107922,208.25164950282203,,123000
987991200,313.73999023,313.73999023,313.73999023,313.73999023,246.47721500513907,210.59583485231488,,322000
988164000,315.26998901,315.26998901,315.26998901,315.26998901,248.93409979102697,212.92192716693012,,417000
988336800,321.07000732,321.07000732,321.07000732,321.07000732,251.51038220277601,215.32521783699835,,50000
988768800,327.13000488,327.13000488,327.13000488,327.13000488,254.21108301267688,217.80976866017616,,44000
988941600,332,332,332,332,256.989258619367,220.34732935661668,,115000
989200800,338.3500061,338.3500061,338.3500061,338.3500061,259.89499960081815,222.9696110620252,,65000
989373600,344.47000122,344.47000122,344.47000122,344.47000122,262.9155353729318,225.66961973220242,,161000
989546400,351.05999756,351.05999756,351.05999756,351.05999756,266.0635518796128,228.45607257282015,,26000
989805600,357.6499939,357.6499939,357.6499939,357.6499939,269.3344962374838,231.32704860231303,,60000
989978400,364.26998901,364.26998901,364.26998901,364.26998901,272.72504955078796,234.2813361669283,,25000
990151200,370.8999939,370.8999939,370.8999939,370.8999939,276.23129756325983,237.31730633877433,,56000
990410400,377.42999268,377.42999268,377.42999268,377.42999268,279.845536674572,240.43092159080157,,52000
990583200,384.16000366,384.16000366,384.16000366,384.16000366,283.571053352623,243.6249011923393,,230000
990756000,390.88000488,390.88000488,390.88000488,390.88000488,287.40351590717216,246.89723682984288,,84000
991015200,397.5,397.5,397.5,397.5,291.3355331962017,250.24396490029082,,132000
991188000,404.26000977,404.26000977,404.26000977,404.26000977,295.36855021669453,253.66654367517324,,14000
991360800,411.02999878,411.02999878,411.02999878,411.02999878,299.4993162368126,257.16350934416937,,16000
991620000,417.79000854,417.79000854,417.79000854,417.79000854,303.7239838190693,260.7329871040767,,22000
991792800,424.55999756,424.55999756,424.55999756,424.55999756,308.03955573838823,264.37358733643055,,25000
991965600,426.57998657,426.57998657,426.57998657,426.57998657,312.2731425538029,267.9781739860654,,193000
992224800,428.01998901,428.01998901,428.01998901,428.01998901,316.4069584986671,271.5346587643751,,425000
992397600,456.17999268,456.17999268,456.17999268,456.17999268,321.39885257657187,275.6378884069445,,122000
992570400,486.33999634,486.33999634,486.33999634,486.33999634,327.28960771098,280.3201574721235,,74000
992829600,518.61999512,518.61999512,518.61999512,518.61999512,334.12283583273074,285.6157094198541,,210000
993002400,553.55999756,553.55999756,553.55999756,553.55999756,341.95987732299034,291.5700269340796,,141000
993175200,563,563,563,563,349.85416741859785,297.60180411332226,,544000
993434400,571.03997803,571.03997803,571.03997803,571.03997803,357.75366065471934,303.6782079781373,,268000
993607200,531.92999268,531.92999268,531.92999268,531.92999268,363.9742439413365,308.7504698604009,,80000
993780000,500.27999878,500.27999878,500.27999878,500.27999878,368.8423066141459,313.0066816141698,,120000
994039200,491.17001343,491.17001343,491.17001343,491.17001343,373.2111532861407,316.9658667656327,,181000
994212000,512.79998779,512.79998779,512.79998779,512.79998779,378.1964688041357,321.31773612172975,,268000
994384800,502.92999268,502.92999268,502.92999268,502.92999268,382.651237513988,325.35356404524686,,224000
994644000,470.82998657,470.82998657,470.82998657,470.82998657,385.8004785517027,328.5863734346858,,109000
994816800,436.13000488,436.13000488,436.13000488,436.13000488,387.5979616348562,330.97623191124836,,93000
994989600,416.45999146,416.45999146,416.45999146,416.45999146,388.6287484143256,332.87587101233174,,169000
995248800,411.42999268,411.42999268,411.42999268,411.42999268,389.44307856667115,334.62151816050215,,122000
995421600,438.11999512,438.11999512,438.11999512,438.11999512,391.1815398721472,336.92148431515767,,99000
995594400,466.67001343,466.67001343,466.67001343,466.67001343,393.87755678492766,339.80478496215414,,76000
995853600,438.32998657,438.32998657,438.32998657,438.32998657,395.465143562966,341.9942338867729,,275000
996026400,450.86999512,450.86999512,450.86999512,450.86999512,397.4438882614315,344.41369524751127,,142000
996199200,445.36999512,445.36999512,445.36999512,445.36999512,399.1555349349518,346.657168578011,,97000
996458400,422.45999146,422.45999146,422.45999146,422.45999146,399.9878369537035,348.3416757531663,,100000
996631200,395.63000488,395.63000488,395.63000488,395.63000488,399.83220009392835,349.39252751154044,,121000
996804000,371.76000977,371.76000977,371.76000977,371.76000977,398.8296218680738,349.88958267283954,,64000
997063200,350.69000244,350.69000244,350.69000244,350.69000244,397.11034974564257,349.90736977877646,,76000
997236000,373.63000488,373.63000488,373.63000488,373.63000488,396.27176600044106,350.43453944769254,,261000
997408800,394.17999268,394.17999268,394.17999268,394.17999268,396.1970598104253,351.4066606306327,,213000
997668000,368.33999634,368.33999634,368.33999634,368.33999634,395.2021646864815,351.78295697972976,,129000
997840800,344.30999756,344.30999756,344.30999756,344.30999756,393.3845872891072,351.6168912148469,,72000
998013600,321.82998657,321.82998657,321.82998657,321.82998657,390.82906583485334,350.95496000051696,,185000
998272800,302.25,302.25,302.25,302.25,387.66552776932286,349.87262755606105,,201000
998445600,320.98001099,320.98001099,320.98001099,320.98001099,385.2839021700613,349.2305694101486,,167000
998618400,300.02999878,300.02999878,300.02999878,300.02999878,382.23911990613055,348.13722339614526,,154000
998877600,279.6499939,279.6499939,279.6499939,279.6499939,378.57522254876875,346.6152849628976,,55000
999050400,261.3500061,261.3500061,261.3500061,261.3500061,374.38860767559845,344.7205009881665,,121000
999223200,277.3999939,277.3999939,277.3999939,277.3999939,370.9247286121842,343.2244897195406,,297000
999655200,296.42999268,296.42999268,296.42999268,296.42999268,368.2642023288919,342.1846120075508,,91000
999828000,307.76000977,307.76000977,307.76000977,307.76000977,366.1033383089315,341.4196208467163,,246000
1000087200,286.54998779,286.54998779,286.54998779,286.54998779,363.26214721896963,340.2002956676782,,266000
1000260000,284.67999268,284.67999268,284.67999268,284.67999268,360.45564169972073,338.9665111568409,,197000
1000432800,274.64001465,274.64001465,274.64001465,274.64001465,357.39079787651644,337.5370334566889,,155000
1000692000,266.08999634,266.08999634,266.08999634,266.08999634,354.130054964498,335.9493215207625,,135000
1000864800,273.36999512,273.36999512,273.36999512,273.36999512,351.2457671129088,334.5586698229678,,158000
1001037600,272.02999878,272.02999878,272.02999878,272.02999878,348.41663252959063,333.16914379979073,,113000
1001296800,259.75,259.75,259.75,259.75,345.24996708210523,331.5376072709065,,151000
1001469600,249.72000122,249.72000122,249.72000122,249.72000122,341.83818258703,329.719438247553,,134000
1001642400,244.46000671,244.46000671,244.46000671,244.46000671,338.3603905914218,327.82478421338516,,141000
1001901600,229.05999756,229.05999756,229.05999756,229.05999756,334.4568051260139,325.6300111766433,,142000
1002074400,214.28999329,214.28999329,214.28999329,214.28999329,330.1651332747277,323.1557885569401,,102000
1002247200,203.11999512,203.11999512,203.11999512,203.11999512,325.6278069120588,320.4883264805636,,212000
1002506400,217.1000061,217.1000061,217.1000061,217.1000061,321.75181402591386,318.1908082498844,,299000
1002679200,221.17999268,221.17999268,221.17999268,221.17999268,318.1599632635598,316.0350123483314,,156000
1002852000,225.27000427,225.27000427,225.27000427,225.27000427,314.8424647280755,314.0180121688129,,1000
1003111200,229.3500061,229.3500061,229.3500061,229.3500061,311.7891626342157,312.1365009228393,,989000
1003284000,233.47999573,233.47999573,233.47999573,233.47999573,308.99240667335084,310.3885785852206,,11000
1003456800,237.61999512,237.61999512,237.61999512,237.61999512,306.4433919750169,308.7714989526602,,9000
1003716000,242.00999451,242.00999451,242.00999451,242.00999451,304.1421992084091,307.2879099650455,,18000
1003888800,246.41000366,246.41000366,246.41000366,246.41000366,302.08033508168023,305.9350676027112,,54000
1004061600,250.8500061,250.8500061,250.8500061,250.8500061,300.25068047519164,304.7109551248731,,23000
1004320800,255.55000305,255.55000305,255.55000305,255.55000305,298.65422771000624,303.6184895232093,,408000
1004493600,260.29000854,260.29000854,260.29000854,260.29000854,297.28407702536316,302.6556343902491,,53000
1004666400,265.02999878,265.02999878,265.02999878,265.02999878,296.1321456594573,301.8195091544658,,66000
1004925600,269.76998901,269.76998901,269.76998901,269.76998901,295.1906400648338,301.1072975956999,,70000
1005098400,274.89001465,274.89001465,274.89001465,274.89001465,294.46561772858973,300.5246913080177,,25000
1005271200,280.02999878,280.02999878,280.02999878,280.02999878,293.9500599089972,300.06925369628397,,22000
1005530400,285.05999756,285.05999756,285.05999756,285.05999756,293.6325576822473,299.73571467103324,,25000
1005703200,290.51000977,290.51000977,290.51000977,290.51000977,293.5210381139527,299.53069900656584,,33000
1005876000,295.97000122,295.97000122,295.97000122,295.97000122,293.60850108202584,299.4515723890866,,24000
1006135200,301.08999634,301.08999634,301.08999634,301.08999634,293.8756973412392,299.487981810218,,54000
1006308000,296.10998535,296.10998535,296.10998535,296.10998535,293.9554933415521,299.41291522221314,259.93814929969994,301000
1006480800,292.17001343,292.17001343,292.17001343,292.17001343,293.89172620185377,299.25196184905286,260.2588643656731,185000
1006740000,296.8999939,296.8999939,296.8999939,296.8999939,293.9991643339304,299.1996958946295,260.6234527192485,278000
1006912800,293.02999878,293.02999878,293.02999878,293.02999878,293.9645512784329,299.06259151430436,260.9459059138829,156000
1007085600,288.51998901,288.51998901,288.51998901,288.51998901,293.7701026259889,298.82831145865316,261.2202748999139,42000
1007344800,283.01998901,283.01998901,283.01998901,283.01998901,293.38616999684643,298.47701540423867,261.4371874781237,28000
1007517600,279.1499939,279.1499939,279.1499939,279.1499939,292.8777351362448,298.04752603747784,261.6134343081921,18000
1007690400,275.48999023,275.48999023,275.48999023,275.48999023,292.25674424673605,297.5462474639783,261.75150949149366,73000
1007949600,271.61999512,271.61999512,271.61999512,271.61999512,291.51971749220974,296.97010852300104,261.8497033783445,149000
1008122400,267.82998657,267.82998657,267.82998657,267.82998657,290.6736556735594,296.3225502573788,261.9092086837341,79000
1008295200,263.04000854,263.04000854,263.04000854,263.04000854,289.6867397045037,295.58293821921484,261.92046042359743,47000
1008554400,259.07998657,259.07998657,259.07998657,259.07998657,288.5936413782714,294.77176151589896,261.8921970021686,27000
1008727200,247.25999451,247.25999451,247.25999451,247.25999451,287.11743970440455,293.71594447132344,261.74660294752016,86000
1008900000,250.94999695,250.94999695,250.94999695,250.94999695,285.8257453203187,292.7655900819607,261.63917403212196,363000
1009159200,248.05000305,248.05000305,248.05000305,248.05000305,284.4766116678073,291.7719103701393,261.50395840045906,175000
1009332000,242.75,242.75,242.75,242.75,282.98637553681414,290.68253458413625,261.3173518492107,146000
1009504800,239.27000427,239.27000427,239.27000427,239.27000427,281.4250765629993,289.5400339104888,261.0979752563827,73000
1009764000,235.3999939,235.3999939,235.3999939,235.3999939,279.7813236107493,288.3369219102557,260.842273949354,44000
1009936800,231.69999695,231.69999695,231.69999695,231.69999695,278.0641333728654,287.0783235778056,260.55230104388784,64000
1010109600,227.78999329,227.78999329,227.78999329,227.78999329,276.2686283699059,285.76080512696547,260.2263079319089,41000
1010368800,225.94999695,225.94999695,225.94999695,225.94999695,274.47153439062356,284.43167605636626,259.8852501111934,284000
1010541600,222.8999939,222.8999939,222.8999939,222.8999939,272.6296936588156,283.06430534178037,259.5172376115795,189000
1010714400,219.22000122,219.22000122,219.22000122,219.22000122,270.7222046431436,281.645543027963,259.1162700852951,79000
1010973600,214.16000366,214.16000366,214.16000366,214.16000366,268.70212603660275,280.1458643753416,258.6689440512126,52000
1011146400,210.67999268,210.67999268,210.67999268,210.67999268,266.62990698815264,278.60217833766734,258.19144204751893,32000
1011319200,206.78999329,206.78999329,206.78999329,206.78999329,264.4927672132186,277.00635200327474,257.6799848459516,31000
1011578400,203.27000427,203.27000427,203.27000427,203.27000427,262.3062399652465,275.3677664980909,257.1385920043998,80000
1011751200,206.00999451,206.00999451,206.00999451,206.00999451,260.29565977041625,273.8264826761333,256.6298497407739,325000
1011924000,209.02000427,209.02000427,209.02000427,209.02000427,258.4643863596871,272.3863387115526,256.1561199350946,164000
1012183200,210.75999451,210.75999451,210.75999451,210.75999451,256.76065807934117,271.0168643959625,255.70441719454638,122000
1012356000,207.55000305,207.55000305,207.55000305,207.55000305,255.00313468543612,269.6064896993856,255.22526879509815,549000
1012528800,204.47999573,204.47999573,204.47999573,204.47999573,253.19873686559913,268.15923427784367,254.72034070489818,278000
1012788000,203.77000427,203.77000427,203.77000427,203.77000427,251.43342498718488,266.7283624998916,254.2133721831579,271000
1012960800,205.36999512,205.36999512,205.36999512,205.36999512,249.78830249192828,265.3648432247829,253.7273684312857,183000
1013133600,205.19999695,205.19999695,205.19999695,205.19999695,248.19586300828797,264.0278466408988,253.24450901356147,287000
1013738400,205.19999695,205.19999695,205.19999695,205.19999695,246.66029636334912,262.72056109221217,252.76645416715786,287000
1013997600,202.88999939,202.88999939,202.88999939,202.88999939,245.0970714714438,261.3909930543852,252.27017103504684,59000
1014170400,199.52000427,199.52000427,199.52000427,199.52000427,243.46931907139222,260.01608219251,251.7452937538026,92000
1014343200,196.58000183,196.58000183,196.58000183,196.58000183,241.79470059848535,258.60639151778753,251.19638537645133,124000
1014602400,193.78999329,193.78999329,193.78999329,193.78999329,240.08024676603944,257.1660271127256,250.6251774949941,182000
1014775200,191.1000061,191.1000061,191.1000061,191.1000061,238.33095245653803,255.6978933124428,250.03288723235733,85000
1014948000,193.58999634,193.58999634,193.58999634,193.58999634,236.73306116666168,254.3177178241663,249.47126642745826,454000
1015207200,190.97999573,190.97999573,190.97999573,190.97999573,235.09902311535234,252.91021288874038,248.88926373395122,210000
1015293600,188.22000122,188.22000122,188.22000122,188.22000122,233.42477233337547,251.47265262943503,248.28558948008106,137000
1015380000,185.74000549,185.74000549,185.74000549,185.74000549,231.72174494611207,250.0119271374476,247.66324536077676,151000
1015466400,183.19999695,183.19999695,183.19999695,183.19999695,229.98882537482234,248.52721757772653,247.0218200034556,173000
1015552800,181.19999695,181.19999695,181.19999695,181.19999695,228.24636721679298,247.03105711933262,246.36687649048588,181000
1015812000,180.72999573,180.72999573,180.72999573,180.72999573,226.5493539494075,245.55770019956967,245.71377319933677,348000
1015898400,182.91999817,182.91999817,182.91999817,182.91999817,224.99116267157152,244.16575126557922,245.08895951745282,149000
1015984800,185.66000366,185.66000366,185.66000366,185.66000366,223.58647842115823,242.8656235410108,244.49762662334882,79000
1016071200,188.97000122,188.97000122,188.97000122,188.97000122,222.350175663974,241.66794304498833,243.94511293774337,97000
1016157600,192.38999939,192.38999939,192.38999939,192.38999939,221.28016936847493,240.57287763043303,243.43212673328821,195000
1016416800,190.30000305,190.30000305,190.30000305,190.30000305,220.1737348571008,239.45570263975674,242.9034488856933,414000
1016503200,187.05999756,187.05999756,187.05999756,187.05999756,218.99110138220436,238.29135363798437,242.34779265359685,151000
1016589600,189.05000305,189.05000305,189.05000305,189.05000305,217.9217764417685,237.19710140269584,241.81746638888444,386000
1016676000,189.25999451,189.25999451,189.25999451,189.25999451,216.89814137277676,236.13183236063594,241.29450646969156,129000
1016762400,187.66999817,187.66999817,187.66999817,187.66999817,215.85427911553472,235.05490271195515,240.7609292726797,136000
1017021600,188.71000671,188.71000671,188.71000671,188.71000671,214.88484081533704,234.02501613413392,240.24300964519034,97000
1017108000,191.97000122,191.97000122,191.97000122,191.97000122,214.06645368693214,233.09046024715317,239.76268120314865,117000
1017194400,195.11000061,195.11000061,195.11000061,195.11000061,213.38943750561313,232.2464500329942,239.31837592361484,127000
1017280800,197.88999939,197.88999939,197.88999939,197.88999939,212.83588614434123,231.48297335203878,238.90615327153907,138000
1017367200,200.1499939,200.1499939,200.1499939,200.1499939,212.38281856418618,230.78668491977126,238.5205198449566,118000
1017626400,203.13999939,203.13999939,203.13999939,203.13999939,212.0527178793938,230.1723141302208,238.16847486530528,144000
1017712800,203.22000122,203.22000122,203.22000122,203.22000122,211.7372637129869,229.573373843327,237.82072885888434,175000
1017799200,202.16000366,202.16000366,202.16000366,202.16000366,211.39521871109451,228.96418783925307,237.46589577232828,360000
1017885600,201.38000488,201.38000488,201.38000488,201.38000488,211.03753250284115,228.3512059957141,237.10683218135983,208000
1017972000,198.77000427,198.77000427,198.77000427,198.77000427,210.5994064945254,227.6938459573649,236.72537120711746,114000
1018231200,198.52000427,198.52000427,198.52000427,198.52000427,210.16799927222092,227.04553836431236,236.34521830227052,148000
1018317600,200.47999573,200.47999573,200.47999573,200.47999573,209.82199914571302,226.45519297243877,235.98835041597928,140000
1018404000,200.8500061,200.8500061,200.8500061,200.8500061,209.50157082265184,225.88618881971792,235.63871514915363,128000
1018490400,200.36000061,200.36000061,200.36000061,200.36000061,209.1750861722,225.3189401928353,235.28768316368942,146000
1018576800,199.69000244,199.69000244,199.69000244,199.69000244,208.83633318176427,224.7494082427723,234.93347738534425,108000
1018836000,200.3999939,200.3999939,200.3999939,200.3999939,208.5350353502727,224.20831014626623,234.5898606342463,106000
1018922400,198.44000244,198.44000244,198.44000244,198.44000244,208.1744984606201,223.63568108612697,234.2301605527115,116000
1019008800,197.11999512,197.11999512,197.11999512,197.11999512,207.77969476988366,223.04644362021304,233.8609051752716,100000
1019095200,199.30999756,199.30999756,199.30999756,199.30999756,207.47720558381639,222.5189670410972,233.5171150497465,160000
1019181600,201.42999268,201.42999268,201.42999268,201.42999268,207.26123369439438,222.05032316640614,233.1978402002963,166000
1019440800,201.13999939,201.13999939,201.13999939,201.13999939,207.04261818352316,221.58564930470823,232.87885670964658,149000
1019527200,202.80999756,202.80999756,202.80999756,202.80999756,206.89145316125447,221.16841259927025,232.5796640812919,239000
1019613600,205.6499939,205.6499939,205.6499939,205.6499939,206.8471153304954,220.82355885039757,232.3117071640651,206000
1019700000,207.05999756,207.05999756,207.05999756,207.05999756,206.85471826726342,220.51770193283318,232.06044637198485,945000
1019786400,208.47999573,208.47999573,208.47999573,208.47999573,206.91276389093258,220.250197350548,231.82581502231335,235000
1020045600,208.47999573,208.47999573,208.47999573,208.47999573,206.96873645661356,219.98863731453582,231.5935183129371,281000
1020304800,209.52000427,209.52000427,209.52000427,209.52000427,207.0598531642345,219.75600102465725,231.373881357286,401000
1020391200,212.94999695,212.94999695,212.94999695,212.94999695,207.27021544229757,219.60475648966488,231.19055912437767,275000
1020650400,214.22999573,214.22999573,214.22999573,214.22999573,207.51877902400122,219.48531736167232,231.021797299558,284000
1020736800,210.42999268,210.42999268,210.42999268,210.42999268,207.6227509402869,219.28408792430182,230.81690372125394,240000
1020823200,207.05000305,207.05000305,207.05000305,207.05000305,207.60229565849093,219.01221937153954,230.5804171474106,255000
1020909600,208.8500061,208.8500061,208.8500061,208.8500061,207.64685674568767,218.78639240994977,230.36419415191398,186000
1020996000,211.88000488,211.88000488,211.88000488,211.88000488,207.7980406076274,218.63291713150645,230.1802718706014,216000
1021255200,209.61999512,209.61999512,209.61999512,209.61999512,207.86311041164072,218.4326299756952,229.9756920024362,282000
1021341600,209.88000488,209.88000488,209.88000488,209.88000488,207.93514235693925,218.2425716402353,229.77573491664083,209000
1021428000,209.82000732,209.82000732,209.82000732,209.82000732,208.00245896276286,218.05540354423007,229.57717046294292,247000
1021514400,209.08000183,209.08000183,209.08000183,209.08000183,208.04094263659275,217.85595017280275,229.37321853624698,233000
1021600800,209.78999329,209.78999329,209.78999329,209.78999329,208.1034087313573,217.67670668651826,229.17836057359776,505000
1021860000,208.13999939,208.13999939,208.13999939,208.13999939,208.10471554059453,217.46477985770673,228.96902364639777,174000
1021946400,208.92999268,208.92999268,208.92999268,208.92999268,208.13418972414473,217.27511792042435,228.76963030344854,179000
1022032800,209.66000366,209.66000366,209.66000366,209.66000366,208.18868307899672,217.10589315908157,228.57948476470776,164000
1022119200,208.92999268,208.92999268,208.92999268,208.92999268,208.2151584218897,216.92420648176866,228.38396743053156,135000
1022205600,208.03999329,208.03999329,208.03999329,208.03999329,208.2089025243222,216.72677952195158,228.18153982714318,203000
1022464800,206.30000305,206.30000305,206.30000305,206.30000305,208.14072754309643,216.49507337813043,227.96381309304226,196000
1022551200,205.02000427,205.02000427,205.02000427,205.02000427,208.02927314048586,216.2400718423942,227.73551648783786,247000
1022637600,203.6499939,203.6499939,203.6499939,203.6499939,207.8728703104685,215.96029233256323,227.49585954666534,181000
1022724000,203.77000427,203.77000427,203.77000427,203.77000427,207.72633938045178,215.68939704228404,227.25978138470848,159000
1022810400,207.11999512,207.11999512,207.11999512,207.11999512,207.7046842282928,215.4989658884555,227.05938550147755,220000
1023069600,207.80999756,207.80999756,207.80999756,207.80999756,207.7084454187109,215.32809992560092,226.8678493030549,132000
1023156000,205.67999268,205.67999268,205.67999268,205.67999268,207.63600067804265,215.11369754236534,226.6570248590444,94000
1023242400,205.47999573,205.47999573,205.47999573,205.47999573,207.55900050132684,214.89961527986833,226.44630815129273,74000
1023328800,205.07000732,205.07000732,205.07000732,205.07000732,207.47010788770802,214.6811795474268,226.2336086405336,85000
1023415200,203.05999756,203.05999756,203.05999756,203.05999756,207.31260394743273,214.4229310588173,226.0030254457024,85000
1023674400,204.88000488,204.88000488,204.88000488,204.88000488,207.22572540931014,214.21086603262137,225.79284613659095,89000
1023760800,203.52999878,203.52999878,203.52999878,203.52999878,207.09373517254906,213.97351342700756,225.57132526737115,86000
1023847200,203.78999329,203.78999329,203.78999329,203.78999329,206.97574439102945,213.7472129795185,225.35459559595452,109000
1023933600,202.3500061,202.3500061,202.3500061,202.3500061,206.81053945206412,213.49394171552922,225.12569420793508,66000
1024020000,200.75,200.75,200.75,200.75,206.5940916144904,213.2107430107397,224.8831499869606,117000
1024279200,197.77000427,197.77000427,197.77000427,197.77000427,206.27894563790144,212.8676154831677,224.61336744251324,118000
1024365600,195.58999634,195.58999634,195.58999634,195.58999634,205.8971974486907,212.4836683910973,224.32457768029917,72000
1024452000,192.13000488,192.13000488,192.13000488,192.13000488,205.40551199980888,212.03136475751737,224.004233672336,151000
1024538400,193.32000732,193.32000732,193.32000732,193.32000732,204.97388683267286,211.61555681446143,223.69891798723813,189000
1024624800,196.88999939,196.88999939,196.88999939,196.88999939,204.6851765668631,211.28832220502895,223.4321625783104,44000
1024884000,200.5,200.5,200.5,200.5,204.53570597518942,211.04858171158386,223.20398185613814,38000
1024970400,202.3999939,202.3999939,202.3999939,202.3999939,204.45943054393265,210.85639087132645,222.99697700085318,146000
1025056800,200.5,200.5,200.5,200.5,204.31802231022078,210.62624885196365,222.77312648343175,201000
1025143200,199.61000061,199.61000061,199.61000061,199.61000061,204.14987867807005,210.38144333547558,222.5426476190195,130000
1025229600,202.05999756,202.05999756,202.05999756,202.05999756,204.07524006671042,210.19652231824278,222.3388401557457,141000
1025488800,200.25999451,200.25999451,200.25999451,200.25999451,203.9389812968279,209.97571058917072,222.11915014932035,144000
1025575200,199.94000244,199.94000244,199.94000244,199.94000244,203.79616062336976,209.75269485252247,221.8984621124117,155000
1025661600,199.61000061,199.61000061,199.61000061,199.61000061,203.64665490860656,209.52730164713307,221.67668637606928,152000
1025748000,199.69999695,199.69999695,199.69999695,199.69999695,203.50570283865633,209.3089170983079,221.45801284944173,138000
1025834400,200.5,200.5,200.5,200.5,203.3983563087043,209.11316338501214,221.24947540815376,190000
1026093600,200.19000244,200.19000244,200.19000244,200.19000244,203.28377224196487,208.91487091956742,221.03992841344575,169000
1026180000,199,199,199,199,203.1307803761804,208.69454045468814,220.8206256431627,200000
1026266400,197.27000427,197.27000427,197.27000427,197.27000427,202.92146694381682,208.44066187280617,220.58629110213622,257000
1026352800,197.25,197.25,197.25,197.25,202.71891455296623,208.19198049785493,220.3540892006224,178000
1026439200,198.16999817,198.16999817,198.16999817,198.16999817,202.55645325357457,207.96926977945816,220.13335197643713,134000
1026698400,197.36999512,197.36999512,197.36999512,197.36999512,202.3712226059469,207.7337303425813,219.906850913189,383000
1026784800,196.8500061,196.8500061,196.8500061,196.8500061,202.1740363021631,207.49186980385727,219.67742957176424,136000
1026871200,194.30000305,194.30000305,194.30000305,194.30000305,201.89282082887155,207.1987172093271,219.42491786508,150000
1026957600,192.41999817,192.41999817,192.41999817,192.41999817,201.55450573391184,206.87030123067538,219.15621219647224,126000
1027044000,191.25,191.25,191.25,191.25,201.1864876719864,206.52318342554926,218.8785384432735,126000
1027303200,193.36000061,193.36000061,193.36000061,193.36000061,200.90697027691547,206.23066825187038,218.62462264393744,434000
1027389600,196.8500061,196.8500061,196.8500061,196.8500061,200.76207869916848,206.02220909293993,218.40795979275399,154000
1027476000,197.41999817,197.41999817,197.41999817,197.41999817,200.6427186802696,205.83104885020794,218.1991243537216,304000
1027562400,194.49000549,194.49000549,194.49000549,194.49000549,200.42297892347426,205.57902566442553,217.9632127232368,216000
1027648800,195.78999329,195.78999329,195.78999329,195.78999329,200.25751515085017,205.3614916116605,217.74258367414987,117000
1027908000,195.16000366,195.16000366,195.16000366,195.16000366,200.0754611690341,205.13479187940138,217.51788138545186,132000
1027994400,196.94000244,196.94000244,196.94000244,196.94000244,199.96348050014004,204.95268544741467,217.31312637106925,106000
1028080800,197.57000732,197.57000732,197.57000732,197.57000732,199.87799931513504,204.7886259334721,217.11667742528746,289000
1028167200,197.11999512,197.11999512,197.11999512,197.11999512,199.77949916530878,204.61821191539494,216.91770546205078,75000
1028253600,195.05999756,195.05999756,195.05999756,195.05999756,199.61094553654775,204.40580715194173,216.7002158311846,202000
1028512800,193.66999817,193.66999817,193.66999817,193.66999817,199.39876884488532,204.1672336190097,216.47105943654594,155000
1028599200,194.33999634,194.33999634,194.33999634,194.33999634,199.21809839828228,203.94885056836503,216.25084985349574,117000
1028685600,194.05999756,194.05999756,194.05999756,194.05999756,199.03388051120078,203.72909827929024,216.03004535306295,107000
1028772000,193.38999939,193.38999939,193.38999939,193.38999939,198.83231332830076,203.4993405261949,215.80477126387825,110000
1028858400,192.49000549,192.49000549,192.49000549,192.49000549,198.60580233407572,203.2546886365017,215.5727835447352,151000
1029117600,191.52999878,191.52999878,191.52999878,191.52999878,198.3530950642873,202.9941399730239,215.33355185553384,116000
1029204000,189.77999878,189.77999878,189.77999878,189.77999878,198.04691305413417,202.7004923909567,215.07928764582704,159000
1029290400,188.72999573,188.72999573,188.72999573,188.72999573,197.71416600684367,202.39003690960212,214.81710563671433,139000
1029376800,189.55000305,189.55000305,189.55000305,189.55000305,197.42258875838496,202.10470282383318,214.56569168062762,185000
1029463200,191.66999817,191.66999817,191.66999817,191.66999817,197.21713909451407,201.87282049819245,214.33787383475072,105000
1029722400,192.66999817,192.66999817,192.66999817,192.66999817,197.05474120435287,201.66831333534373,214.12227308186763,136000
